0000000710,710,0.4007874068043414,0000000251,0000000382
0000000400,400,0.4436791604394556,0000000394,0000000156
0000000714,714,0.5196145851984671
0000000518,518,0.471875030278718,0000000123,0000000423
0000000280,280,0.24476630658251367,0000000062,0000000232
0000000389,389,0.4730486168042585,0000000283,0000000021
0000000853,853,0.4949471356832872,0000000645,0000000324
0000000837,837,0.5541568656280034,0000000688,0000000665
0000000483,483,0.44713498272893054,0000000386,0000000365
0000000548,548,0.2719837619975089
0000000409,409,0.3439707942411241,0000000289,0000000407
0000000748,748,0.5492203561180541,0000000055,0000000155
0000000336,336,0.43860504130022593
0000000990,990,0.9075514184729887,0000000336,0000000412
0000000871,871,0.6593986638492126,0000000297,0000000192
0000000761,761,0.4592392205919239,0000000631,0000000287
0000000609,609,0.09614069912494233,0000000138,0000000476
0000000874,874,0.9739374729985789,0000000083,0000000609
0000000617,617,0.8082544939176738,0000000548,0000000036
0000000719,719,0.8497434357570557,0000000609,0000000112
0000000921,921,0.7642262925108294,0000000117,0000000609
0000000940,940,0.5057357495329863,0000000421,0000000490
0000000980,980,0.8621360260235597,0000000921,0000000481
0000000446,446,0.4947559482455516,0000000322,0000000032
0000000176,176,0.024249689789543716
0000000512,512,0.17893581890651322,0000000125,0000000071
0000000320,320,0.6067940804693838,0000000280,0000000300
0000000661,661,0.8735939526298862,0000000176,0000000512
0000000803,803,0.5839060406518379,0000000661,0000000433
0000000964,964,0.7366778842726633,0000000446,0000000503
0000000770,770,0.8847791831319152,0000000761,0000000096
0000000496,496,0.41707259481963765,0000000164,0000000194
0000000702,702,0.42336142800253246,0000000304,0000000125
0000000392,392,0.17513818464679853,0000000378,0000000362
0000000346,346,0.15150662319473848,0000000133,0000000084
0000000947,947,0.6377789874994232,0000000375,0000000346
0000000627,627,0.5765035310789393
0000000873,873,0.5705210880473476
0000000888,888,0.5800045909154006
0000000885,885,0.5619075826580922
0000000626,626,0.5584559197610858,0000000344,0000000501
0000000912,912,0.4986643559593744
0000000620,620,0.5403904515326844,0000000609,0000000223
0000000937,937,0.48941372444333275,0000000004,0000000285
0000000226,226,0.06505715058293925,0000000173,0000000010
0000000703,703,0.34759850008499577
0000000634,634,0.5021812573811165
0000000894,894,0.45690320049650535,0000000803,0000000432
0000000759,759,0.42870412332087743
0000000619,619,0.5075513462501859,0000000061,0000000567
0000000793,793,0.4028247015862771,0000000269,0000000716
0000000573,573,0.24977905697448968
0000000383,383,0.3074182066798107
0000000554,554,0.3124222000287735,0000000131,0000000188
0000000724,724,0.29459025563644153
0000000644,644,0.3119075044666932
0000000546,546,0.41551456356086514,0000000397,0000000016
0000000578,578,0.47078614032408483,0000000171,0000000392
0000000570,570,0.40023892792651106
0000000736,736,0.6667397873095146,0000000724,0000000025
0000000886,886,0.4454171299880052,0000000139,0000000221
0000000905,905,0.43774966828769557
0000000447,447,0.5016270314234724,0000000044,0000000261
0000000410,410,0.37169702170965435,0000000280,0000000266
0000000667,667,0.7127365799930774,0000000656,0000000410
0000000763,763,0.4374950288825063,0000000126,0000000557
0000000898,898,0.4852060807667195,0000000547,0000000639
0000000635,635,0.5614503775616163,0000000573,0000000280
0000000966,966,0.9065061502454064,0000000457,0000000736
0000000535,535,0.02884717001675687,0000000179,0000000229
0000000779,779,0.5383000120016257
0000000673,673,0.6454937730551239,0000000249,0000000535
0000000666,666,0.37500864523988,0000000337,0000000170
0000000952,952,0.4652283369232429,0000000488,0000000703
0000000926,926,0.4905775312820019,0000000671,0000000558
0000000556,556,0.07557654657038952,0000000227,0000000281
0000000680,680,0.934333156540758,0000000556,0000000281
0000000808,808,0.36480680306073493,0000000151,0000000176
0000000676,676,0.4609135818996221
0000000833,833,0.5664799345559871,0000000763,0000000520
0000000902,902,0.36754639712104004
0000000933,933,0.500529018858087
0000000477,477,0.37341896416917836
0000000351,351,0.31213254038874994,0000000292,0000000311
0000000646,646,0.5118044758841727,0000000072,0000000013
0000000663,663,0.5843577029349494,0000000554,0000000273
0000000539,539,0.2811692951696794
0000000419,419,0.46046135648384634,0000000085,0000000089
0000000175,175,0.11539937951335145,0000000043,0000000151
0000000705,705,0.6750994092653193,0000000639,0000000175
0000000390,390,0.40949174681944767,0000000256,0000000232
0000000726,726,0.9172811109382097,0000000390,0000000110
0000000996,996,0.3805654804269776,0000000108,0000000117
0000000295,295,0.24231860698403557
0000000502,502,0.48572477608683606,0000000218,0000000480
0000000835,835,0.3820353809862581
0000000674,674,0.3763287994612344,0000000091,0000000056
0000000612,612,0.39401443271588193,0000000518,0000000364
0000000776,776,0.29588034242972794,0000000665,0000000086
0000000805,805,0.43195358885670065
0000000717,717,0.517690696050619,0000000241,0000000175
0000000944,944,0.3607373453315056,0000000157,0000000145
0000000330,330,0.14183719783624155,0000000162,0000000221
0000000509,509,0.39517517426362253,0000000273,0000000313
0000000920,920,0.43246174334707776,0000000388,0000000717
0000000580,580,0.11200828416335167,0000000226,0000000048
0000000597,597,0.38325973093807864
0000000707,707,0.3699863051776213
0000000904,904,0.3469725202366226
0000000464,464,0.13200946026474855,0000000129,0000000048
0000000891,891,0.8933678327789721,0000000464,0000000014
0000000887,887,0.5910837971544867,0000000131,0000000464
0000000713,713,0.8049643217012763,0000000330,0000000611
0000000586,586,0.11335247653015743,0000000269,0000000176
0000000160,160,0.34812856263963476,0000000038,0000000073
0000000784,784,0.6672862215349853,0000000645,0000000586
0000000852,852,0.35851377717724425,0000000233,0000000534
0000000879,879,0.5274652377310362,0000000586,0000000173
0000000932,932,0.3957505847004446
0000000406,406,0.45777870313586067,0000000296,0000000394
0000000552,552,0.3992592211059245,0000000298,0000000278
0000000830,830,0.5249093725227318,0000000080,0000000502
0000000843,843,0.38024146653311564,0000000597
0000000624,624,0.015384013880045937,0000000256,0000000336
0000000696,696,0.28261032664760005,0000000694,0000000064
0000000950,950,0.4425704493096347,0000000216,0000000137
0000000622,622,0.2939045628025107,0000000127,0000000038
0000000678,678,0.3374366060812357,0000000096,0000000580
0000000695,695,0.3842115810653541,0000000016,0000000308
0000000821,821,0.7580280860739572,0000000624,0000000352
0000000806,806,0.3141897325655869
0000000689,689,0.020378101971814618
0000000499,499,0.39831261559360265,0000000375,0000000244
0000000993,993,0.7143997195847132,0000000499,0000000266
0000000828,828,0.38811892085228794,0000000297,0000000059
0000000798,798,0.6775332616039709,0000000696,0000000315
0000000723,723,0.489285021947655,0000000464,0000000691
0000000814,814,0.3506397245100475,0000000131,0000000087
0000000504,504,0.3560917034184364
0000000318,318,0.42065656907266497,0000000196,0000000250
0000000850,850,0.8422834911947015,0000000054,0000000318
0000000870,870,0.3979401685706362
0000000743,743,0.678278332054009,0000000310,0000000689
0000000459,459,0.36186892401073284,0000000147,0000000363
0000000519,519,0.3290899302071726
0000000664,664,0.2793628770763911,0000000659,0000000469
0000000760,760,0.7909704123594199,0000000069,0000000664
0000000953,953,0.8338021168633994,0000000519,0000000804
0000000801,801,0.589297223446427,0000000459,0000000017
0000000321,321,0.16800734874114268,0000000128,0000000059
0000000915,915,0.7327294732016526,0000000760,0000000091
0000000625,625,0.1293569764984291,0000000293,0000000512
0000000797,797,0.760310981506605,0000000625,0000000215
0000000451,451,0.2877982883012085,0000000321,0000000286
0000000960,960,0.8456584180864017,0000000915,0000000923
0000000981,981,0.31900169845552867,0000000353,0000000569
0000000377,377,0.20944402195442766,0000000295,0000000228
0000000787,787,0.6159448182619925,0000000222,0000000451
0000000841,841,0.7603170624238785,0000000389,0000000377
0000000636,636,0.06490123209025016,0000000320,0000000622
0000000772,772,0.9528778204071945,0000000636,0000000488
0000000941,941,0.2769072831374864
0000000732,732,0.09777392687396806,0000000203,0000000154
0000000875,875,0.3299012036837358
0000000370,370,0.3718979493617314,0000000288,0000000189
0000000649,649,0.3478330900787285
0000000153,153,0.3791826009751602
0000000975,975,0.9003134308720118,0000000153,0000000798
0000000686,686,0.34809512281798116,0000000360,0000000344
0000000270,270,0.10273521967879792,0000000233,0000000118
0000000765,765,0.4699889288694998,0000000019,0000000760
0000000882,882,0.3555909828791529
0000000767,767,0.38402918916063417
0000000252,252,0.25459173220390646,0000000188,0000000003
0000000789,789,0.575278280982105,0000000159,0000000270
0000000781,781,0.4882283441594483,0000000765,0000000242
0000000816,816,0.3617394278746272,0000000153,0000000016
0000000553,553,0.19983922860756273,0000000053,0000000112
0000000813,813,0.8173450253741229,0000000236,0000000553
0000000669,669,0.22258266484062322,0000000050,0000000016
0000000818,818,0.42767566740232554,0000000787,0000000039
0000000856,856,0.8567529340017848,0000000816,0000000051
0000000739,739,0.26709664735582267
0000000424,424,0.21226872377318798
0000000379,379,0.37263179018372333
0000000799,799,0.8948149157942588,0000000669,0000000477
0000000903,903,0.32761849606739424,0000000169,0000000593
0000000935,935,0.2702819630489168,0000000801,0000000145
0000000607,607,0.35420904807200587
0000000524,524,0.23647362844742445
0000000527,527,0.2838894542195126,0000000088,0000000062
0000000598,598,0.14683319877112067,0000000049,0000000133
0000000478,478,0.051564413866874215,0000000409,0000000290
0000000848,848,0.20961204572251327
0000000604,604,0.28391544802127094
0000000756,756,0.39153800535770217,0000000732,0000000671
0000000731,731,0.28765195866901044
0000000938,938,0.2532092423259534,0000000761,0000000674
0000000525,525,0.27457297323590274,0000000113,0000000312
0000000757,757,0.30386336225806726,0000000612,0000000103
0000000610,610,0.28594879372617354
0000000679,679,0.1605657002611128,0000000407,0000000478
0000000951,951,0.8467614267466992,0000000081,0000000679
0000000542,542,0.3312877861562506,0000000222,0000000539
0000000844,844,0.48746539342619244,0000000757,0000000591
0000000972,972,0.33654249005845227,0000000122,0000000757
0000000958,958,0.6416659855961779,0000000649,0000000938
0000000213,213,0.28655854011495335,0000000003,0000000063
0000000473,473,0.37952424044472094,0000000115,0000000179
0000000910,910,0.3652916267232609,0000000894,0000000415
0000000349,349,0.3171359476598359
0000000976,976,0.2652409771737088,0000000486,0000000084
0000000867,867,0.24266057871367913
0000000862,862,0.21941092998693107
0000000868,868,0.25345756733621966
0000000305,305,0.14957232998182882,0000000030,0000000167
0000000420,420,0.22079359523609626,0000000376,0000000230
0000000672,672,0.23485804504780733,0000000188,0000000521
0000000606,606,0.28859508874445594,0000000507,0000000297
0000000842,842,0.9060601644724211,0000000013,0000000305
0000000741,741,0.2365341502039089,0000000282,0000000465
0000000555,555,0.36042337917648815
0000000854,854,0.7444845533348996,0000000741,0000000606
0000000595,595,0.207156934939885
0000000371,371,0.33559144976657956
0000000840,840,0.9085251267097546,0000000371,0000000594
0000000900,900,0.41985869009453347,0000000595,0000000108
0000000579,579,0.2564680432058619,0000000481,0000000567
0000000700,700,0.3452876871364194,0000000016,0000000578
0000000475,475,0.2392519634245871,0000000127,0000000438
0000000436,436,0.3655841853942275,0000000293,0000000424
0000000783,783,0.3842583798440134,0000000625,0000000661
0000000883,883,0.5821888649598321,0000000580,0000000436
0000000632,632,0.2278806201105546,0000000057,0000000169
0000000811,811,0.2528188137073145,0000000724,0000000240
0000000929,929,0.337577859459798
0000000541,541,0.25275018032717084
0000000917,917,0.29062481878224394,0000000584,0000000326
0000000890,890,0.3238033606416573,0000000853,0000000061
0000000764,764,0.2961821514111273,0000000470,0000000545
0000000738,738,0.25039314467874146,0000000522,0000000302
0000000847,847,0.9847219983126311,0000000521,0000000764
0000000934,934,0.12999388103531379
0000000472,472,0.34754138219458547,0000000004,0000000083
0000000367,367,0.10036651406214576,0000000064,0000000086
0000000893,893,0.28367629161952657,0000000632,0000000088
0000000979,979,0.1860808223761217
0000000623,623,0.10444087727826062,0000000225,0000000346
0000000936,936,0.19301190296871593
0000000257,257,0.1951418925096466
0000000795,795,0.21880446909066037,0000000204,0000000051
0000000653,653,0.29016786426798874,0000000598,0000000623
0000000834,834,0.5871318493520652,0000000436,0000000488
0000000771,771,0.21353975629557415,0000000143,0000000129
0000000907,907,0.34315639280653454,0000000784,0000000061
0000000583,583,0.2799394955437598,0000000054,0000000062
0000000955,955,0.27797070666951684
0000000560,560,0.2710489649566583,0000000156,0000000233
0000000774,774,0.22283569745280613,0000000466,0000000630
0000000528,528,0.0687820551643776,0000000367,0000000161
0000000919,919,0.1431016585381603,0000000862,0000000144
0000000549,549,0.2884367490558124,0000000333,0000000235
0000000648,648,0.21601203209061232,0000000058,0000000256
0000000489,489,0.3494266037559772,0000000303,0000000418
0000000335,335,0.058715081217856485,0000000145,0000000114
0000000340,340,0.05909158118894002,0000000014,0000000216
0000000662,662,0.11414297313122161,0000000335,0000000339
0000000559,559,0.22293166758912644
0000000877,877,0.4727988684428102,0000000559,0000000072
0000000600,600,0.23204094100440686,0000000045,0000000178
0000000426,426,0.027596014211229418,0000000385,0000000199
0000000992,992,0.20186384560696996
0000000969,969,0.42139529549719507,0000000207,0000000472
0000000974,974,0.991547927332384,0000000363,0000000969
0000000651,651,0.23597879405079755,0000000326,0000000426
0000000788,788,0.17205532076529229,0000000547,0000000016
0000000484,484,0.30028205382415685,0000000340,0000000193
0000000725,725,0.2311047827470819,0000000176,0000000337
0000000581,581,0.2241537593870192,0000000315,0000000176
0000000563,563,0.0011153031082444351,0000000364,0000000258
0000000099,99,0.23347037731667236,0000000034,0000000028
0000000884,884,0.39813871094872544,0000000055,0000000563
0000000949,949,0.21903906887303515,0000000384,0000000904
0000000977,977,0.3823219128902687,0000000884,0000000008
0000000601,601,0.27580154462761564
0000000998,998,0.9523670461677246,0000000601,0000000238
0000000897,897,0.4756168343324292,0000000086,0000000601
0000000715,715,0.07787313916275033,0000000362,0000000534
0000000456,456,0.07821366482214075,0000000364,0000000292
0000000962,962,0.16816367608360894,0000000439,0000000235
0000000752,752,0.19329803778433224
0000000983,983,0.15498941843052136,0000000164,0000000405
0000000682,682,0.27224191183142865,0000000263,0000000288
0000000564,564,0.21794905638176967
0000000463,463,0.09316415607202015,0000000357,0000000380
0000000957,957,0.1271049800376628,0000000907,0000000681
0000000529,529,0.2767547005149047,0000000420,0000000478
0000000603,603,0.09342338260291276,0000000369,0000000163
0000000827,827,0.12374373245330365,0000000628,0000000671
0000000429,429,0.16165164788999667,0000000088
0000000751,751,0.21158676974029123,0000000160,0000000388
0000000839,839,0.17441908622494673
0000000785,785,0.17077668687314182,0000000592,0000000581
0000000968,968,0.18134140249382324,0000000831,0000000294
0000000896,896,0.25878555553843025
0000000782,782,0.11341662363728053,0000000467,0000000133
0000000880,880,0.2448991078876039,0000000528,0000000079
0000000706,706,0.05230460118515973,0000000077,0000000502
0000000701,701,0.1057634551131405,0000000116,0000000570
0000000918,918,0.2334137580280047,0000000701,0000000074
0000000740,740,0.12936133477139208,0000000041,0000000323
0000000967,967,0.15940776436900053
0000000971,971,0.21046174903707826,0000000479,0000000542
0000000766,766,0.1978925128284679
0000000988,988,0.11606343811689193,0000000325,0000000186
0000000866,866,0.13282456715761054,0000000077,0000000001
0000000698,698,0.0434428872517231
0000000989,989,0.1220493150059293,0000000148,0000000030
0000000728,728,0.14649749064228232,0000000085,0000000598
0000000642,642,0.1524763592325965,0000000027,0000000254
0000000435,435,0.21324597619174288
0000000347,347,0.11419198697845627,0000000034,0000000090
0000000942,942,0.16786048529560202,0000000642,0000000217
0000000166,166,0.16307781830946205
0000000982,982,0.49320801279386955,0000000166,0000000080
0000000859,859,0.12955441926598785,0000000009,0000000545
0000000809,809,0.042577066773131465
0000000931,931,0.6421475077598953,0000000809,0000000355
0000000742,742,0.06091591857493704,0000000602,0000000068
0000000730,730,0.08409258713213894
0000000796,796,0.06583760140128472,0000000041,0000000550
0000000500,500,0.1655186263689366,0000000369,0000000375
0000000872,872,0.08050628685523015
0000000846,846,0.17282543618332294,0000000742,0000000544
0000000744,744,0.10085901286423277
0000000800,800,0.048983144804437696
0000000849,849,0.12093222809888304,0000000584,0000000825
0000000729,729,0.08594788559992028,0000000251,0000000058
0000000497,497,0.1572624165633757,0000000217,0000000317
0000000794,794,0.11342804824505978,0000000629,0000000023
0000000413,413,0.08361741312592523,0000000144,0000000063
0000000551,551,0.012474128770697318
0000000613,613,0.10073768563945358,0000000130,0000000001
0000000562,562,0.030527846950143316
0000000792,792,0.020142772883631758,0000000677,0000000659
0000000637,637,0.16802841938816312,0000000054,0000000632
0000000395,395,0.08472608090403866,0000000198,0000000300
0000000836,836,0.058804770332212215,0000000158,0000000520
0000000531,531,0.12560393011790916
0000000824,824,0.09107091841137904
0000000709,709,0.1113615966157309
0000000750,750,0.07903066817782775,0000000442,0000000717
0000000211,211,0.06699258268610614,0000000032,0000000113
0000000786,786,0.06203960880232638
0000000255,255,0.2132701040286595,0000000171,0000000231
0000000462,462,0.01912838016643194,0000000080,0000000257
0000000851,851,0.1231458325885058
0000000735,735,0.12810036338211972
0000000860,860,0.10049107874446044,0000000430,0000000754
0000000986,986,0.4999274540806245,0000000860,0000000653
0000000720,720,0.0433473140670753,0000000706,0000000064
0000000582,582,0.12015314186706832
0000000864,864,0.022502886026628467,0000000096,0000000303
0000000328,328,0.11545631601635725,0000000267,0000000052
0000000737,737,0.023541879463701856,0000000385,0000000010
0000000441,441,0.014023201559885321,0000000198,0000000168
0000000589,589,0.03465197430526884,0000000332,0000000576
0000000876,876,0.03377432018630722,0000000005,0000000872
0000000132,132,0.16985174671927702
0000000857,857,0.0013986462246327136,0000000625,0000000542
0000000819,819,0.01457363324571518
0000000401,401,0.1704372939079778,0000000041,0000000384
0000000908,908,0.08980650472771418
0000000855,855,0.02012520614106067
0000000777,777,0.10972341164898423,0000000324,0000000721
0000000906,906,0.11145280730354534,0000000891,0000000549
0000000260,260,0.034436291063090235,0000000107,0000000059
0000000909,909,0.08459882072809144,0000000366,0000000063
0000000984,984,0.2031363798616113,0000000782,0000000909
0000000658,658,0.011219927389567596
0000000927,927,0.027754139149187458,0000000558,0000000134
0000000930,930,0.05475576132641833
0000000638,638,0.0515524207929427,0000000456,0000000498
0000000791,791,0.026554710573545644,0000000020,0000000330
0000000961,961,0.08042043029949453
0000000999,999,0.4506146079073384,0000000529,0000000961
0000000417,417,0.031927147171018626,0000000081,0000000043
0000000487,487,0.038573048356107906
0000000657,657,0.04480753816006008,0000000068,0000000622
0000000685,685,0.08689097711679235
0000000845,845,0.06670211295641888,0000000479,0000000349
0000000959,959,0.03328068870267776,0000000877,0000000054
0000000995,995,0.3368470686067291,0000000665,0000000959
0000000538,538,0.044939299139918294
0000000963,963,0.0024357430103909322,0000000502,0000000953
0000000775,775,0.007771576635175547,0000000190,0000000590
0000000889,889,0.05633126364194482,0000000575,0000000099
0000000991,991,0.022003863867366625,0000000493,0000000286
0000000654,654,0.07777002812370205,0000000373,0000000521
